ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,bid_sz_00,bid_ct_00,ask_px_00,ask_sz_00,ask_ct_00,bid_px_01,bid_sz_01,bid_ct_01,ask_px_01,ask_sz_01,ask_ct_01,bid_px_02,bid_sz_02,bid_ct_02,ask_px_02,ask_sz_02,ask_ct_02,bid_px_03,bid_sz_03,bid_ct_03,ask_px_03,ask_sz_03,ask_ct_03,bid_px_04,bid_sz_04,bid_ct_04,ask_px_04,ask_sz_04,ask_ct_04,bid_px_05,bid_sz_05,bid_ct_05,ask_px_05,ask_sz_05,ask_ct_05,bid_px_06,bid_sz_06,bid_ct_06,ask_px_06,ask_sz_06,ask_ct_06,bid_px_07,bid_sz_07,bid_ct_07,ask_px_07,ask_sz_07,ask_ct_07,bid_px_08,bid_sz_08,bid_ct_08,ask_px_08,ask_sz_08,ask_ct_08,bid_px_09,bid_sz_09,bid_ct_09,ask_px_09,ask_sz_09,ask_ct_09,symbol,order_id
2025-07-17T16:17:40.403239477Z,2025-07-17T16:17:40.403073956Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.47,15,1,13.03,2,1,13.48,100,1,12.98,200,2,13.75,100,1,12.86,100,1,13.97,2,1,12.73,100,1,14.08,100,1,12.71,100,1,14.27,100,1,12.50,700,1,14.35,200,2,12.46,100,1,14.43,100,1,12.43,700,1,14.48,700,1,ARL,344609897
2025-07-17T16:17:40.426590567Z,2025-07-17T16:17:40.426425205Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.47,15,1,13.03,2,1,13.48,100,1,12.98,200,2,13.75,100,1,12.86,100,1,13.97,2,1,12.73,100,1,14.08,100,1,12.71,100,1,14.27,100,1,12.50,700,1,14.35,200,2,12.46,100,1,14.43,100,1,12.43,700,1,14.48,700,1,ARL,344281257
2025-07-17T16:17:40.426590567Z,2025-07-17T16:17:40.426425205Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.47,15,1,13.03,2,1,13.48,100,1,12.98,200,2,13.75,100,1,12.86,100,1,13.97,2,1,12.73,100,1,14.08,100,1,12.71,100,1,14.27,100,1,12.50,700,1,14.35,200,2,12.46,100,1,14.43,200,2,12.43,700,1,14.48,700,1,ARL,344610073
2025-07-17T16:17:40.474841118Z,2025-07-17T16:17:40.474675991Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.47,15,1,13.03,2,1,13.48,100,1,12.98,200,2,13.75,100,1,12.86,100,1,13.97,2,1,12.73,100,1,14.01,100,1,12.71,100,1,14.08,100,1,12.50,700,1,14.27,100,1,12.46,100,1,14.35,200,2,12.43,700,1,14.43,200,2,ARL,344612049
2025-07-17T16:17:40.474842468Z,2025-07-17T16:17:40.474677082Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.47,15,1,13.03,2,1,13.48,100,1,12.98,200,2,13.75,100,1,12.86,100,1,13.97,2,1,12.73,100,1,14.01,100,1,12.71,100,1,14.08,100,1,12.50,700,1,14.27,100,1,12.46,100,1,14.35,200,2,12.43,700,1,14.43,200,2,ARL,344288585
2025-07-17T16:17:40.697721205Z,2025-07-17T16:17:40.697555911Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.47,15,1,13.03,2,1,13.48,100,1,12.98,200,2,13.75,100,1,12.86,100,1,13.97,2,1,12.73,100,1,14.01,100,1,12.71,100,1,14.08,100,1,12.50,700,1,14.27,100,1,12.46,100,1,14.28,100,1,12.43,700,1,14.35,200,2,ARL,344615393
2025-07-17T16:17:40.697733924Z,2025-07-17T16:17:40.697568713Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.47,15,1,13.03,2,1,13.48,100,1,12.98,200,2,13.75,100,1,12.86,100,1,13.97,2,1,12.73,100,1,14.01,100,1,12.71,100,1,14.08,100,1,12.50,700,1,14.27,100,1,12.46,100,1,14.28,100,1,12.43,700,1,14.35,200,2,ARL,344292849
2025-07-17T16:17:41.586151161Z,2025-07-17T16:17:41.585985709Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.47,15,1,13.03,2,1,13.48,100,1,12.98,200,2,13.75,100,1,12.86,100,1,14.01,100,1,12.73,100,1,14.08,100,1,12.71,100,1,14.27,100,1,12.50,700,1,14.28,100,1,12.46,100,1,14.35,200,2,12.43,700,1,14.43,200,2,ARL,344280721
2025-07-17T16:17:41.586151161Z,2025-07-17T16:17:41.585985709Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.47,15,1,13.03,2,1,13.48,100,1,12.98,200,2,13.75,100,1,12.86,100,1,13.87,2,1,12.73,100,1,14.01,100,1,12.71,100,1,14.08,100,1,12.50,700,1,14.27,100,1,12.46,100,1,14.28,100,1,12.43,700,1,14.35,200,2,ARL,344631921
2025-07-17T16:17:42.553133650Z,2025-07-17T16:17:42.552968542Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.45,15,1,13.03,2,1,13.47,15,1,12.98,200,2,13.48,100,1,12.86,100,1,13.75,100,1,12.73,100,1,13.87,2,1,12.71,100,1,14.01,100,1,12.50,700,1,14.08,100,1,12.46,100,1,14.27,100,1,12.43,700,1,14.28,100,1,ARL,344653009
2025-07-17T16:17:44.014614049Z,2025-07-17T16:17:44.014448587Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.45,15,1,13.03,2,1,13.47,15,1,12.98,200,2,13.75,100,1,12.86,100,1,13.87,2,1,12.73,100,1,14.01,100,1,12.71,100,1,14.08,100,1,12.50,700,1,14.27,100,1,12.46,100,1,14.28,100,1,12.43,700,1,14.35,200,2,ARL,344607833
2025-07-17T16:17:44.014614049Z,2025-07-17T16:17:44.014448587Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.45,15,1,13.03,2,1,13.46,100,1,12.98,200,2,13.47,15,1,12.86,100,1,13.75,100,1,12.73,100,1,13.87,2,1,12.71,100,1,14.01,100,1,12.50,700,1,14.08,100,1,12.46,100,1,14.27,100,1,12.43,700,1,14.28,100,1,ARL,344673481
2025-07-17T16:17:44.014977545Z,2025-07-17T16:17:44.014812396Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.45,15,1,13.03,2,1,13.46,100,1,12.98,200,2,13.47,15,1,12.86,100,1,13.75,100,1,12.73,100,1,13.87,2,1,12.71,100,1,14.01,100,1,12.50,700,1,14.08,100,1,12.46,100,1,14.27,100,1,12.43,700,1,14.28,100,1,ARL,344673501
2025-07-17T16:17:44.014991037Z,2025-07-17T16:17:44.014825581Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.45,15,1,13.03,2,1,13.46,100,1,12.98,200,2,13.47,15,1,12.86,100,1,13.75,100,1,12.73,100,1,13.87,2,1,12.71,100,1,14.01,100,1,12.50,700,1,14.08,100,1,12.46,100,1,14.27,100,1,12.43,700,1,14.28,100,1,ARL,344608641
2025-07-17T16:17:44.042976984Z,2025-07-17T16:17:44.042811526Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.45,15,1,13.03,2,1,13.46,100,1,12.98,200,2,13.47,15,1,12.86,100,1,13.75,100,1,12.73,100,1,13.87,2,1,12.71,100,1,14.01,100,1,12.50,700,1,14.08,100,1,12.46,100,1,14.27,100,1,12.43,700,1,14.28,100,1,ARL,344674517
2025-07-17T16:17:44.042989197Z,2025-07-17T16:17:44.042824242Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.45,15,1,13.03,2,1,13.46,100,1,12.98,200,2,13.47,15,1,12.86,100,1,13.75,100,1,12.73,100,1,13.87,2,1,12.71,100,1,14.01,100,1,12.50,700,1,14.08,100,1,12.46,100,1,14.27,100,1,12.43,700,1,14.28,100,1,ARL,344673501
2025-07-17T16:17:46.828260391Z,2025-07-17T16:17:46.828095134Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.45,15,1,13.03,2,1,13.46,100,1,12.98,200,2,13.47,15,1,12.86,100,1,13.75,100,1,12.73,100,1,13.87,2,1,12.71,100,1,14.01,100,1,12.50,700,1,14.08,100,1,12.46,100,1,14.18,700,1,12.43,700,1,14.27,100,1,ARL,344724301
2025-07-17T16:17:46.828325564Z,2025-07-17T16:17:46.828160338Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.45,15,1,13.03,2,1,13.46,100,1,12.98,200,2,13.47,15,1,12.86,100,1,13.75,100,1,12.73,100,1,13.87,2,1,12.71,100,1,14.01,100,1,12.50,700,1,14.08,100,1,12.46,100,1,14.18,700,1,12.43,700,1,14.27,100,1,ARL,341663105
2025-07-17T16:17:49.387530942Z,2025-07-17T16:17:49.387365405Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.45,15,1,13.03,2,1,13.46,100,1,12.98,200,2,13.47,15,1,12.86,100,1,13.75,100,1,12.73,100,1,14.01,100,1,12.71,100,1,14.08,100,1,12.50,700,1,14.18,700,1,12.46,100,1,14.27,100,1,12.43,700,1,14.28,100,1,ARL,344631921
2025-07-17T16:17:49.387530942Z,2025-07-17T16:17:49.387365405Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.45,15,1,13.03,2,1,13.46,100,1,12.98,200,2,13.47,15,1,12.86,100,1,13.75,100,1,12.73,100,1,13.79,2,1,12.71,100,1,14.01,100,1,12.50,700,1,14.08,100,1,12.46,100,1,14.18,700,1,12.43,700,1,14.27,100,1,ARL,344765077
2025-07-17T16:17:52.834173973Z,2025-07-17T16:17:52.834008196Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.45,15,1,13.03,2,1,13.46,100,1,12.98,200,2,13.75,100,1,12.86,100,1,13.79,2,1,12.73,100,1,14.01,100,1,12.71,100,1,14.08,100,1,12.50,700,1,14.18,700,1,12.46,100,1,14.27,100,1,12.43,700,1,14.28,100,1,ARL,344587533
2025-07-17T16:17:58.033327053Z,2025-07-17T16:17:58.033161898Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.46,100,1,13.03,2,1,13.75,100,1,12.98,200,2,13.79,2,1,12.86,100,1,14.01,100,1,12.73,100,1,14.08,100,1,12.71,100,1,14.18,700,1,12.50,700,1,14.27,100,1,12.46,100,1,14.28,100,1,12.43,700,1,14.35,200,2,ARL,344653009
2025-07-17T16:17:58.036588469Z,2025-07-17T16:17:58.036423237Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.75,100,1,13.03,2,1,13.79,2,1,12.98,200,2,14.01,100,1,12.86,100,1,14.08,100,1,12.73,100,1,14.18,700,1,12.71,100,1,14.27,100,1,12.50,700,1,14.28,100,1,12.46,100,1,14.35,200,2,12.43,700,1,14.43,200,2,ARL,344673481
2025-07-17T16:17:58.036861922Z,2025-07-17T16:17:58.036696806Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.75,100,1,13.03,2,1,13.79,2,1,12.98,200,2,14.01,100,1,12.86,100,1,14.08,100,1,12.73,100,1,14.27,100,1,12.71,100,1,14.28,100,1,12.50,700,1,14.35,200,2,12.46,100,1,14.43,200,2,12.43,700,1,14.48,700,1,ARL,344724301
2025-07-17T16:17:58.036914002Z,2025-07-17T16:17:58.036748831Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.75,100,1,13.03,2,1,13.79,2,1,12.98,200,2,14.01,100,1,12.86,100,1,14.08,100,1,12.73,100,1,14.27,100,1,12.71,100,1,14.28,100,1,12.50,700,1,14.35,200,2,12.46,100,1,14.43,200,2,12.43,700,1,14.44,700,1,ARL,344897921
2025-07-17T16:17:58.036971455Z,2025-07-17T16:17:58.036806229Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.75,100,1,13.03,2,1,13.79,2,1,12.98,200,2,14.01,100,1,12.86,100,1,14.08,100,1,12.73,100,1,14.27,100,1,12.71,100,1,14.28,100,1,12.50,700,1,14.35,200,2,12.46,100,1,14.43,200,2,12.43,700,1,14.44,700,1,ARL,344897933
2025-07-17T16:17:58.036983460Z,2025-07-17T16:17:58.036818196Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.75,100,1,13.03,2,1,13.79,2,1,12.98,200,2,14.01,100,1,12.86,100,1,14.08,100,1,12.73,100,1,14.27,100,1,12.71,100,1,14.28,100,1,12.50,700,1,14.35,200,2,12.46,100,1,14.43,200,2,12.43,700,1,14.44,700,1,ARL,344674517
2025-07-17T16:17:58.037325671Z,2025-07-17T16:17:58.037160197Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.75,100,1,13.03,2,1,13.79,2,1,12.98,200,2,14.01,100,1,12.86,100,1,14.08,100,1,12.73,100,1,14.27,100,1,12.71,100,1,14.28,100,1,12.50,700,1,14.35,200,2,12.46,100,1,14.43,200,2,12.43,700,1,14.44,700,1,ARL,344607889
2025-07-17T16:17:58.037325671Z,2025-07-17T16:17:58.037160197Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.75,100,1,13.03,2,1,13.79,2,1,12.98,200,2,14.01,100,1,12.86,100,1,14.08,100,1,12.73,100,1,14.27,100,1,12.71,100,1,14.28,100,1,12.50,700,1,14.35,200,2,12.46,100,1,14.43,200,2,12.43,700,1,14.44,700,1,ARL,344897945
2025-07-17T16:17:58.037330946Z,2025-07-17T16:17:58.037165870Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.75,100,1,13.03,2,1,13.79,2,1,12.98,200,2,14.01,100,1,12.86,100,1,14.27,100,1,12.73,100,1,14.28,100,1,12.71,100,1,14.35,200,2,12.50,700,1,14.43,200,2,12.46,100,1,14.44,700,1,12.43,700,1,14.48,700,1,ARL,344607893
2025-07-17T16:17:58.037686676Z,2025-07-17T16:17:58.037521442Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.75,100,1,13.03,2,1,13.79,2,1,12.98,200,2,14.01,100,1,12.86,100,1,14.27,100,1,12.73,100,1,14.28,100,1,12.71,100,1,14.35,200,2,12.50,700,1,14.36,100,1,12.46,100,1,14.43,200,2,12.43,700,1,14.44,700,1,ARL,344897953
2025-07-17T16:17:58.038759735Z,2025-07-17T16:17:58.038594284Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.75,100,1,13.03,2,1,13.79,2,1,12.98,200,2,14.01,100,1,12.86,100,1,14.27,100,1,12.73,100,1,14.28,100,1,12.71,100,1,14.35,200,2,12.50,700,1,14.36,100,1,12.46,100,1,14.43,100,1,12.43,700,1,14.44,700,1,ARL,344608253
2025-07-17T16:17:58.038759735Z,2025-07-17T16:17:58.038594284Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.75,100,1,13.03,2,1,13.79,2,1,12.98,200,2,14.01,100,1,12.86,100,1,14.27,100,1,12.73,100,1,14.28,100,1,12.71,100,1,14.35,200,2,12.50,700,1,14.36,100,1,12.46,100,1,14.43,100,1,12.43,700,1,14.44,700,1,ARL,344897989
2025-07-17T16:17:58.039381900Z,2025-07-17T16:17:58.039215838Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.75,100,1,13.03,2,1,13.79,2,1,12.98,200,2,14.01,100,1,12.86,100,1,14.27,100,1,12.73,100,1,14.28,100,1,12.71,100,1,14.35,200,2,12.50,700,1,14.36,100,1,12.46,100,1,14.43,100,1,12.43,700,1,14.44,700,1,ARL,344608205
2025-07-17T16:17:58.039381900Z,2025-07-17T16:17:58.039215838Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.75,100,1,13.03,2,1,13.79,2,1,12.98,200,2,14.01,100,1,12.86,100,1,14.27,100,1,12.73,100,1,14.28,100,1,12.71,100,1,14.35,200,2,12.50,700,1,14.36,100,1,12.46,100,1,14.43,100,1,12.43,700,1,14.44,700,1,ARL,344897997
2025-07-17T16:17:58.047862207Z,2025-07-17T16:17:58.047696769Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.75,100,1,13.03,2,1,13.79,2,1,12.98,200,2,14.01,100,1,12.86,100,1,14.27,100,1,12.73,100,1,14.28,100,1,12.71,100,1,14.35,200,2,12.50,700,1,14.36,100,1,12.46,100,1,14.43,100,1,12.43,700,1,14.44,700,1,ARL,344608637
2025-07-17T16:17:58.047862207Z,2025-07-17T16:17:58.047696769Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.75,100,1,13.03,2,1,13.79,2,1,12.98,200,2,14.01,100,1,12.86,100,1,14.27,100,1,12.73,100,1,14.28,100,1,12.71,100,1,14.35,200,2,12.50,700,1,14.36,100,1,12.46,100,1,14.43,100,1,12.43,700,1,14.44,700,1,ARL,344898485
2025-07-17T16:17:58.051632876Z,2025-07-17T16:17:58.051466948Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.75,100,1,13.03,2,1,13.79,2,1,12.98,200,2,14.01,100,1,12.86,100,1,14.27,100,1,12.73,100,1,14.28,100,1,12.71,100,1,14.35,200,2,12.50,700,1,14.36,100,1,12.46,100,1,14.43,100,1,12.43,700,1,14.44,700,1,ARL,344608797
2025-07-17T16:17:58.051632876Z,2025-07-17T16:17:58.051466948Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.75,100,1,13.03,2,1,13.79,2,1,12.98,200,2,14.01,100,1,12.86,100,1,14.27,100,1,12.73,100,1,14.28,100,1,12.71,100,1,14.35,200,2,12.50,700,1,14.36,100,1,12.46,100,1,14.43,100,1,12.43,700,1,14.44,700,1,ARL,344898677
2025-07-17T16:17:58.054049362Z,2025-07-17T16:17:58.053883828Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.79,2,1,13.03,2,1,14.01,100,1,12.98,200,2,14.27,100,1,12.86,100,1,14.28,100,1,12.73,100,1,14.35,200,2,12.71,100,1,14.36,100,1,12.50,700,1,14.43,100,1,12.46,100,1,14.44,700,1,12.43,700,1,14.48,700,1,ARL,344608193
2025-07-17T16:17:58.054100805Z,2025-07-17T16:17:58.053934652Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.79,2,1,13.03,2,1,14.01,100,1,12.98,200,2,14.27,100,1,12.86,100,1,14.28,100,1,12.73,100,1,14.35,200,2,12.71,100,1,14.36,100,1,12.50,700,1,14.43,100,1,12.46,100,1,14.48,700,1,12.43,700,1,14.54,700,1,ARL,344897921
2025-07-17T16:17:58.054101429Z,2025-07-17T16:17:58.053935872Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.79,2,1,13.03,2,1,14.01,100,1,12.98,200,2,14.03,100,1,12.86,100,1,14.27,100,1,12.73,100,1,14.28,100,1,12.71,100,1,14.35,200,2,12.50,700,1,14.36,100,1,12.46,100,1,14.43,100,1,12.43,700,1,14.48,700,1,ARL,344898949
2025-07-17T16:17:58.056965001Z,2025-07-17T16:17:58.056799769Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.79,2,1,13.03,2,1,14.01,100,1,12.98,200,2,14.03,100,1,12.86,100,1,14.27,100,1,12.73,100,1,14.28,100,1,12.71,100,1,14.35,200,2,12.50,700,1,14.36,100,1,12.46,100,1,14.43,100,1,12.43,700,1,14.48,700,1,ARL,344897989
2025-07-17T16:17:58.056965001Z,2025-07-17T16:17:58.056799769Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.79,2,1,13.03,2,1,14.01,100,1,12.98,200,2,14.03,100,1,12.86,100,1,14.27,100,1,12.73,100,1,14.28,100,1,12.71,100,1,14.35,200,2,12.50,700,1,14.36,100,1,12.46,100,1,14.43,100,1,12.43,700,1,14.48,700,1,ARL,344899081
2025-07-17T16:17:58.057809322Z,2025-07-17T16:17:58.057644161Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.79,2,1,13.03,2,1,14.01,100,1,12.98,200,2,14.03,100,1,12.86,100,1,14.27,100,1,12.73,100,1,14.28,100,1,12.71,100,1,14.35,200,2,12.50,700,1,14.36,100,1,12.46,100,1,14.43,100,1,12.43,700,1,14.48,700,1,ARL,344898677
2025-07-17T16:17:58.057809322Z,2025-07-17T16:17:58.057644161Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.79,2,1,13.03,2,1,14.01,100,1,12.98,200,2,14.03,100,1,12.86,100,1,14.27,100,1,12.73,100,1,14.28,100,1,12.71,100,1,14.35,200,2,12.50,700,1,14.36,100,1,12.46,100,1,14.43,100,1,12.43,700,1,14.48,700,1,ARL,344899093
2025-07-17T16:17:58.061670860Z,2025-07-17T16:17:58.061505885Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.79,2,1,13.03,2,1,14.01,100,1,12.98,200,2,14.27,100,1,12.86,100,1,14.28,100,1,12.73,100,1,14.35,200,2,12.71,100,1,14.36,100,1,12.50,700,1,14.43,100,1,12.46,100,1,14.48,700,1,12.43,700,1,14.54,700,1,ARL,344898949
2025-07-17T16:17:58.061730836Z,2025-07-17T16:17:58.061563628Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.79,2,1,13.03,2,1,14.01,100,1,12.98,200,2,14.25,100,1,12.86,100,1,14.27,100,1,12.73,100,1,14.28,100,1,12.71,100,1,14.35,200,2,12.50,700,1,14.36,100,1,12.46,100,1,14.43,100,1,12.43,700,1,14.48,700,1,ARL,344899417
2025-07-17T16:17:58.062137122Z,2025-07-17T16:17:58.061971960Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.79,2,1,13.03,2,1,14.01,100,1,12.98,200,2,14.25,100,1,12.86,100,1,14.27,100,1,12.73,100,1,14.28,100,1,12.71,100,1,14.35,200,2,12.50,700,1,14.36,100,1,12.46,100,1,14.43,100,1,12.43,700,1,14.48,700,1,ARL,344898485
2025-07-17T16:17:58.062137122Z,2025-07-17T16:17:58.061971960Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.79,2,1,13.03,2,1,14.01,100,1,12.98,200,2,14.25,100,1,12.86,100,1,14.27,100,1,12.73,100,1,14.28,100,1,12.71,100,1,14.35,200,2,12.50,700,1,14.36,100,1,12.46,100,1,14.43,100,1,12.43,700,1,14.48,700,1,ARL,344899449
2025-07-17T16:17:58.086582033Z,2025-07-17T16:17:58.086415950Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.79,2,1,13.03,2,1,14.01,100,1,12.98,200,2,14.25,100,1,12.86,100,1,14.28,100,1,12.73,100,1,14.35,200,2,12.71,100,1,14.36,100,1,12.50,700,1,14.43,100,1,12.46,100,1,14.48,700,1,12.43,700,1,14.54,700,1,ARL,344608225
2025-07-17T16:17:58.086582033Z,2025-07-17T16:17:58.086415950Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.79,2,1,13.03,2,1,14.01,100,1,12.98,200,2,14.25,100,1,12.86,100,1,14.28,100,1,12.73,100,1,14.35,200,2,12.71,100,1,14.36,100,1,12.50,700,1,14.43,100,1,12.46,100,1,14.48,700,1,12.43,700,1,14.54,800,2,ARL,344899913
2025-07-17T16:17:58.087829372Z,2025-07-17T16:17:58.087663773Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.79,2,1,13.03,2,1,14.01,100,1,12.98,200,2,14.25,100,1,12.86,100,1,14.28,100,1,12.73,100,1,14.35,200,2,12.71,100,1,14.36,100,1,12.50,700,1,14.43,100,1,12.46,100,1,14.48,700,1,12.43,700,1,14.54,800,2,ARL,344897945
2025-07-17T16:17:58.087829372Z,2025-07-17T16:17:58.087663773Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.79,2,1,13.03,2,1,14.01,100,1,12.98,200,2,14.25,100,1,12.86,100,1,14.28,100,1,12.73,100,1,14.35,200,2,12.71,100,1,14.36,100,1,12.50,700,1,14.43,100,1,12.46,100,1,14.48,700,1,12.43,700,1,14.54,800,2,ARL,344899937
2025-07-17T16:17:58.113382320Z,2025-07-17T16:17:58.113216665Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.79,2,1,13.03,2,1,14.01,100,1,12.98,200,2,14.25,100,1,12.86,100,1,14.28,100,1,12.73,100,1,14.35,200,2,12.71,100,1,14.36,100,1,12.50,700,1,14.43,100,1,12.46,100,1,14.48,700,1,12.43,700,1,14.54,800,2,ARL,344609897
2025-07-17T16:17:58.113382320Z,2025-07-17T16:17:58.113216665Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.79,2,1,13.03,2,1,14.01,100,1,12.98,200,2,14.25,100,1,12.86,100,1,14.28,100,1,12.73,100,1,14.35,200,2,12.71,100,1,14.36,100,1,12.50,700,1,14.43,100,1,12.46,100,1,14.48,700,1,12.43,700,1,14.54,800,2,ARL,344900289
2025-07-17T16:17:58.145548497Z,2025-07-17T16:17:58.145382853Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.79,2,1,13.03,2,1,14.01,100,1,12.98,200,2,14.25,100,1,12.86,100,1,14.28,100,1,12.73,100,1,14.35,200,2,12.71,100,1,14.36,100,1,12.50,700,1,14.48,700,1,12.46,100,1,14.54,800,2,12.43,700,1,14.56,700,1,ARL,344610073
2025-07-17T16:17:58.145548497Z,2025-07-17T16:17:58.145382853Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.79,2,1,13.03,2,1,14.01,100,1,12.98,200,2,14.25,100,1,12.86,100,1,14.28,100,1,12.73,100,1,14.35,200,2,12.71,100,1,14.36,100,1,12.50,700,1,14.48,700,1,12.46,100,1,14.54,800,2,12.43,700,1,14.56,700,1,ARL,344900597
2025-07-17T16:17:58.173831273Z,2025-07-17T16:17:58.173665745Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.79,2,1,13.03,2,1,14.01,100,1,12.98,200,2,14.25,100,1,12.86,100,1,14.28,100,1,12.73,100,1,14.35,200,2,12.71,100,1,14.36,100,1,12.50,700,1,14.48,700,1,12.46,100,1,14.54,800,2,12.43,700,1,14.56,700,1,ARL,344900925
2025-07-17T16:17:58.173852767Z,2025-07-17T16:17:58.173687330Z,160,2,1108,C,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.79,2,1,13.03,2,1,14.01,100,1,12.98,200,2,14.25,100,1,12.86,100,1,14.35,200,2,12.73,100,1,14.36,100,1,12.71,100,1,14.48,700,1,12.50,700,1,14.54,800,2,12.46,100,1,14.56,700,1,12.43,700,1,14.81,100,1,ARL,344615393
2025-07-17T16:17:58.235788576Z,2025-07-17T16:17:58.235623452Z,160,2,1108,A,A,10,13.40,0,0,13.40,23,1,13.11,100,1,13.79,2,1,13.03,2,1,14.01,100,1,12.98,200,2,14.25,100,1,12.86,100,1,14.35,200,2,12.73,100,1,14.36,100,1,12.71,100,1,14.48,700,1,12.50,700,1,14.54,800,2,12.46,100,1,14.56,700,1,12.43,700,1,14.68,700,1,ARL,344902153
